exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp041,system_03,front,a00,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:31:21,2025-01-04 14:50:01,528,439,14,0,14,100.0,False,
exp041,system_03,front,a00,28,prod_028_car_tl,car_tl,2025-01-04 06:03:00,2025-01-04 07:42:17,2025-01-04 12:04:05,361,262,8,0,8,100.0,False,
exp041,system_03,front,a00,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:54:25,2025-01-04 16:52:41,649,538,14,0,14,100.0,False,
exp041,system_03,front,a00,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 08:19:31,2025-01-05 09:41:30,1656,1522,14,0,14,100.0,False,
exp041,system_03,front,a00,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 08:51:09,2025-01-05 11:29:58,1764,1599,14,0,14,100.0,False,
exp041,system_03,front,a00,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 09:41:11,2025-01-05 12:05:02,1798,1584,14,0,14,100.0,False,
exp041,system_03,front,a00,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:08:36,2025-01-05 09:09:02,189,120,8,0,8,100.0,False,
exp041,system_03,front,a00,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:22:44,2025-01-05 10:03:40,243,161,8,0,8,100.0,False,
exp041,system_03,front,a00,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:31:44,2025-01-05 14:24:05,502,412,14,0,14,100.0,False,
exp041,system_03,front,a00,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:51:52,2025-01-05 15:04:19,541,432,14,0,14,100.0,False,
exp041,system_03,front,a00,37,prod_037_car_tl,car_tl,2025-01-05 06:04:00,2025-01-05 08:11:48,2025-01-05 12:40:20,396,269,8,0,8,100.0,False,
exp041,system_03,front,a00,38,prod_038_car_tl,car_tl,2025-01-05 06:05:00,2025-01-05 08:27:16,2025-01-05 13:35:53,451,309,8,0,8,100.0,False,
exp041,system_03,front,a00,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 08:57:08,2025-01-05 14:32:05,506,335,8,0,8,100.0,False,
exp041,system_03,front,a00,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 09:28:46,2025-01-06 15:11:40,1985,1783,14,0,14,100.0,False,
