exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp009,system_02,hd,a00,13,prod_013_car_hd,car_hd,2025-01-02 06:04:00,2025-01-02 07:27:12,2025-01-02 14:22:52,499,416,14,0,14,100.0,False,
exp009,system_02,hd,a00,14,prod_014_car_hd,car_hd,2025-01-02 06:05:00,2025-01-02 07:31:20,2025-01-02 14:30:52,506,420,14,0,14,100.0,False,
exp009,system_02,hd,a00,15,prod_015_car_hd,car_hd,2025-01-02 06:06:00,2025-01-02 07:36:56,2025-01-02 14:38:52,513,422,14,0,14,100.0,False,
exp009,system_02,hd,a00,16,prod_016_car_hd,car_hd,2025-01-02 06:07:00,2025-01-02 07:49:04,2025-01-02 15:03:32,537,434,14,0,14,100.0,False,
exp009,system_02,hd,a00,17,prod_017_car_hd,car_hd,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 10:50:52,291,223,14,0,14,100.0,False,
exp009,system_02,hd,a00,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 10:58:52,298,227,14,0,14,100.0,False,
exp009,system_02,hd,a00,19,prod_019_car_hd,car_hd,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 11:29:32,328,252,14,0,14,100.0,False,
exp009,system_02,hd,a00,20,prod_020_car_hd,car_hd,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 12:48:12,405,327,14,0,14,100.0,False,
exp009,system_02,hd,a00,21,prod_021_car_hd,car_hd,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 14:22:52,499,416,14,0,14,100.0,False,
exp009,system_02,hd,a00,22,prod_022_car_hd,car_hd,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 14:30:52,506,420,14,0,14,100.0,False,
exp009,system_02,hd,a00,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 14:38:52,513,422,14,0,14,100.0,False,
exp009,system_02,hd,a00,24,prod_024_car_hd,car_hd,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 15:03:32,537,434,14,0,14,100.0,False,
exp009,system_02,hd,a00,25,prod_025_car_hd,car_hd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 10:50:52,291,223,14,0,14,100.0,False,
exp009,system_02,hd,a00,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 10:58:52,298,227,14,0,14,100.0,False,
exp009,system_02,hd,a00,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 11:29:32,328,252,14,0,14,100.0,False,
exp009,system_02,hd,a00,28,prod_028_car_hd,car_hd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 12:48:12,405,327,14,0,14,100.0,False,
exp009,system_02,hd,a00,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 14:22:52,499,416,14,0,14,100.0,False,
exp009,system_02,hd,a00,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 14:30:52,506,420,14,0,14,100.0,False,
exp009,system_02,hd,a00,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 14:38:52,513,422,14,0,14,100.0,False,
exp009,system_02,hd,a00,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 15:03:32,537,434,14,0,14,100.0,False,
exp009,system_02,hd,a00,33,prod_033_car_hd,car_hd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 10:50:52,291,223,14,0,14,100.0,False,
exp009,system_02,hd,a00,34,prod_034_car_hd,car_hd,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 10:58:52,298,227,14,0,14,100.0,False,
exp009,system_02,hd,a00,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 11:29:32,328,252,14,0,14,100.0,False,
exp009,system_02,hd,a00,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 12:48:12,405,327,14,0,14,100.0,False,
exp009,system_02,hd,a00,37,prod_037_car_hd,car_hd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 14:22:52,499,416,14,0,14,100.0,False,
exp009,system_02,hd,a00,38,prod_038_car_hd,car_hd,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 14:30:52,506,420,14,0,14,100.0,False,
exp009,system_02,hd,a00,39,prod_039_car_hd,car_hd,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 14:38:52,513,422,14,0,14,100.0,False,
exp009,system_02,hd,a00,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 15:03:32,537,434,14,0,14,100.0,False,
