exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp055,system_02,rear,a04,12,prod_012_car_rd,car_rd,2025-01-02 06:03:00,2025-01-02 07:21:36,2025-01-02 11:33:28,330,252,8,0,8,100.0,False,
exp055,system_02,rear,a04,13,prod_013_car_rd,car_rd,2025-01-02 06:04:00,2025-01-02 07:27:12,2025-01-02 10:36:08,272,189,8,0,8,100.0,False,
exp055,system_02,rear,a04,14,prod_014_car_sa,car_sa,2025-01-02 06:05:00,2025-01-02 07:31:20,2025-01-02 10:44:08,279,193,9,0,9,100.0,False,
exp055,system_02,rear,a04,15,prod_015_car_sa,car_sa,2025-01-02 06:06:00,2025-01-02 07:36:56,2025-01-02 11:05:28,299,209,9,0,9,100.0,False,
exp055,system_02,rear,a04,16,prod_016_car_sa,car_sa,2025-01-02 06:07:00,2025-01-02 07:49:04,2025-01-02 12:20:27,373,271,9,0,9,100.0,False,
exp055,system_02,rear,a04,17,prod_017_car_rd,car_rd,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 08:57:28,177,110,8,0,8,100.0,False,
exp055,system_02,rear,a04,18,prod_018_car_rd,car_rd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 09:05:28,184,114,8,0,8,100.0,False,
exp055,system_02,rear,a04,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 10:12:48,251,175,9,0,9,100.0,False,
exp055,system_02,rear,a04,20,prod_020_car_sa,car_sa,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 11:39:28,336,258,9,0,9,100.0,False,
exp055,system_02,rear,a04,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 10:35:28,271,188,9,0,9,100.0,False,
exp055,system_02,rear,a04,22,prod_022_car_rd,car_rd,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 10:43:28,278,192,8,0,8,100.0,False,
exp055,system_02,rear,a04,23,prod_023_car_sa,car_sa,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 11:08:08,302,211,9,0,9,100.0,False,
exp055,system_02,rear,a04,24,prod_024_car_sa,car_sa,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 12:30:07,383,281,9,0,9,100.0,False,
exp055,system_02,rear,a04,25,prod_025_car_rd,car_rd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:57:28,177,110,8,0,8,100.0,False,
exp055,system_02,rear,a04,26,prod_026_car_rd,car_rd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:05:28,184,114,8,0,8,100.0,False,
exp055,system_02,rear,a04,27,prod_027_car_rd,car_rd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 10:00:08,238,163,8,0,8,100.0,False,
exp055,system_02,rear,a04,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 11:29:28,326,248,8,0,8,100.0,False,
exp055,system_02,rear,a04,29,prod_029_car_sa,car_sa,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 10:35:28,271,188,9,0,9,100.0,False,
exp055,system_02,rear,a04,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 10:43:28,278,192,8,0,8,100.0,False,
exp055,system_02,rear,a04,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 11:01:28,295,205,8,0,8,100.0,False,
exp055,system_02,rear,a04,32,prod_032_car_sa,car_sa,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 12:16:27,369,267,9,0,9,100.0,False,
exp055,system_02,rear,a04,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:57:28,177,110,8,0,8,100.0,False,
exp055,system_02,rear,a04,34,prod_034_car_rd,car_rd,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 09:05:28,184,114,8,0,8,100.0,False,
exp055,system_02,rear,a04,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:14:08,252,177,9,0,9,100.0,False,
exp055,system_02,rear,a04,36,prod_036_car_sa,car_sa,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:37:28,334,256,9,0,9,100.0,False,
exp055,system_02,rear,a04,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 10:36:48,273,190,8,0,8,100.0,False,
exp055,system_02,rear,a04,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 10:44:48,280,193,9,0,9,100.0,False,
exp055,system_02,rear,a04,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 11:06:08,300,209,8,0,8,100.0,False,
exp055,system_02,rear,a04,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 12:28:07,381,279,9,0,9,100.0,False,
