exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp064,system_05,rear,a06,20,prod_020_car_sa,car_sa,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 11:36:18,333,255,9,0,9,100.0,False,
exp064,system_05,rear,a06,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 12:07:38,364,280,9,0,9,100.0,False,
exp064,system_05,rear,a06,22,prod_022_car_rd,car_rd,2025-01-03 06:05:00,2025-01-03 07:34:24,2025-01-03 10:18:58,254,165,8,0,8,100.0,False,
exp064,system_05,rear,a06,23,prod_023_car_sa,car_sa,2025-01-03 06:06:00,2025-01-03 07:38:32,2025-01-03 10:30:18,264,172,9,0,9,100.0,False,
exp064,system_05,rear,a06,24,prod_024_car_sa,car_sa,2025-01-03 06:07:00,2025-01-03 07:44:08,2025-01-03 11:04:58,298,201,9,0,9,100.0,False,
exp064,system_05,rear,a06,25,prod_025_car_rd,car_rd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:51:03,171,103,8,0,8,100.0,False,
exp064,system_05,rear,a06,26,prod_026_car_rd,car_rd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:03:43,183,112,8,0,8,100.0,False,
exp064,system_05,rear,a06,27,prod_027_car_rd,car_rd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 10:12:23,250,175,8,0,8,100.0,False,
exp064,system_05,rear,a06,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 11:26:23,323,245,8,0,8,100.0,False,
exp064,system_05,rear,a06,29,prod_029_car_sa,car_sa,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 11:57:43,354,271,9,0,9,100.0,False,
exp064,system_05,rear,a06,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:34:24,2025-01-04 10:19:03,254,165,8,0,8,100.0,False,
exp064,system_05,rear,a06,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 07:38:32,2025-01-04 10:27:03,261,169,8,0,8,100.0,False,
exp064,system_05,rear,a06,32,prod_032_car_sa,car_sa,2025-01-04 06:07:00,2025-01-04 07:44:08,2025-01-04 10:58:23,291,194,9,0,9,100.0,False,
exp064,system_05,rear,a06,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:47:38,168,100,8,0,8,100.0,False,
exp064,system_05,rear,a06,34,prod_034_car_rd,car_rd,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 08:55:38,175,104,8,0,8,100.0,False,
exp064,system_05,rear,a06,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:14:58,253,178,9,0,9,100.0,False,
exp064,system_05,rear,a06,36,prod_036_car_sa,car_sa,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:32:18,329,251,9,0,9,100.0,False,
exp064,system_05,rear,a06,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 12:00:18,356,273,8,0,8,100.0,False,
exp064,system_05,rear,a06,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:34:24,2025-01-05 10:28:18,263,174,9,0,9,100.0,False,
exp064,system_05,rear,a06,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 07:38:32,2025-01-05 10:32:58,267,174,8,0,8,100.0,False,
exp064,system_05,rear,a06,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:44:08,2025-01-05 11:00:58,294,197,9,0,9,100.0,False,
