exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp007,system_01,balanced,a04,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 10:41:35,2025-01-04 15:30:20,564,289,9,0,9,100.0,False,
exp007,system_01,balanced,a04,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 11:24:51,2025-01-05 07:52:31,1546,1228,14,0,14,100.0,False,
exp007,system_01,balanced,a04,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:23:47,144,76,8,0,8,100.0,False,
exp007,system_01,balanced,a04,34,prod_034_car_hd,car_hd,2025-01-05 06:01:00,2025-01-05 07:18:12,2025-01-05 12:01:23,360,283,14,0,14,100.0,False,
exp007,system_01,balanced,a04,35,prod_035_car_rd,car_rd,2025-01-05 06:02:00,2025-01-05 07:29:39,2025-01-05 12:34:40,393,305,8,0,8,100.0,False,
exp007,system_01,balanced,a04,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:41:47,2025-01-05 15:07:54,545,446,14,0,14,100.0,False,
exp007,system_01,balanced,a04,37,prod_037_car_sa,car_sa,2025-01-05 06:04:00,2025-01-05 08:26:51,2025-01-05 13:40:49,457,314,9,0,9,100.0,False,
exp007,system_01,balanced,a04,38,prod_038_car_rd,car_rd,2025-01-05 06:05:00,2025-01-05 09:32:44,2025-01-05 15:41:40,577,369,8,0,8,100.0,False,
exp007,system_01,balanced,a04,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 10:17:44,2025-01-05 16:15:26,609,358,8,0,8,100.0,False,
exp007,system_01,balanced,a04,40,prod_040_car_tl,car_tl,2025-01-05 06:07:00,2025-01-05 11:24:25,2025-01-05 14:45:49,519,201,8,0,8,100.0,False,
