exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp056,system_02,rear,a06,22,prod_022_car_rd,car_rd,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 10:32:48,268,181,8,0,8,100.0,False,
exp056,system_02,rear,a06,23,prod_023_car_sa,car_sa,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 11:04:08,298,207,9,0,9,100.0,False,
exp056,system_02,rear,a06,24,prod_024_car_sa,car_sa,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 12:26:07,379,277,9,0,9,100.0,False,
exp056,system_02,rear,a06,25,prod_025_car_rd,car_rd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 08:51:28,171,104,8,0,8,100.0,False,
exp056,system_02,rear,a06,26,prod_026_car_rd,car_rd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 08:59:43,179,108,8,0,8,100.0,False,
exp056,system_02,rear,a06,27,prod_027_car_rd,car_rd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 10:15:03,253,178,8,0,8,100.0,False,
exp056,system_02,rear,a06,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 11:25:43,323,244,8,0,8,100.0,False,
exp056,system_02,rear,a06,29,prod_029_car_sa,car_sa,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 10:28:23,264,181,9,0,9,100.0,False,
exp056,system_02,rear,a06,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 10:33:03,268,182,8,0,8,100.0,False,
exp056,system_02,rear,a06,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 10:57:43,292,201,8,0,8,100.0,False,
exp056,system_02,rear,a06,32,prod_032_car_sa,car_sa,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 12:12:42,366,264,9,0,9,100.0,False,
exp056,system_02,rear,a06,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:51:28,171,104,8,0,8,100.0,False,
exp056,system_02,rear,a06,34,prod_034_car_rd,car_rd,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 09:02:48,182,111,8,0,8,100.0,False,
exp056,system_02,rear,a06,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:10:48,249,173,9,0,9,100.0,False,
exp056,system_02,rear,a06,36,prod_036_car_sa,car_sa,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:28:08,325,247,9,0,9,100.0,False,
exp056,system_02,rear,a06,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 10:20:48,257,174,8,0,8,100.0,False,
exp056,system_02,rear,a06,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 10:32:08,267,181,9,0,9,100.0,False,
exp056,system_02,rear,a06,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 10:56:48,291,200,8,0,8,100.0,False,
exp056,system_02,rear,a06,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 12:18:47,372,270,9,0,9,100.0,False,
