exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp089,system_03,sa_rd,a00,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:07:44,2025-01-03 15:40:30,580,513,14,0,14,100.0,False,
exp089,system_03,sa_rd,a00,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:21:36,2025-01-03 11:24:39,323,243,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,20,prod_020_car_tl,car_tl,2025-01-03 06:03:00,2025-01-03 07:17:28,2025-01-03 12:57:54,415,340,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:36:50,2025-01-03 12:51:14,407,314,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,22,prod_022_car_sa,car_sa,2025-01-03 06:05:00,2025-01-03 07:53:20,2025-01-03 14:11:38,487,378,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:32:42,2025-01-04 09:13:10,1627,1540,14,0,14,100.0,False,
exp089,system_03,sa_rd,a00,24,prod_024_car_rd,car_rd,2025-01-03 06:07:00,2025-01-03 07:49:12,2025-01-04 07:09:21,1502,1400,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,25,prod_025_car_tl,car_tl,2025-01-04 06:00:00,2025-01-04 07:11:05,2025-01-04 11:06:03,306,235,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,26,prod_026_car_sa,car_sa,2025-01-04 06:01:00,2025-01-04 07:15:13,2025-01-04 10:01:52,241,167,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,27,prod_027_car_sa,car_sa,2025-01-04 06:02:00,2025-01-04 07:26:56,2025-01-04 11:27:47,326,241,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,28,prod_028_car_sa,car_sa,2025-01-04 06:03:00,2025-01-04 07:42:10,2025-01-04 12:48:52,406,307,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:22:48,2025-01-04 16:21:36,618,539,14,0,14,100.0,False,
exp089,system_03,sa_rd,a00,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:38:02,2025-01-04 15:42:30,578,484,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,31,prod_031_car_sa,car_sa,2025-01-04 06:06:00,2025-01-04 08:21:40,2025-01-04 14:15:30,490,354,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,32,prod_032_car_rd,car_rd,2025-01-04 06:07:00,2025-01-04 07:54:32,2025-01-04 17:00:42,654,546,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 13:31:32,452,384,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:17:28,2025-01-05 11:35:07,334,258,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:11:52,2025-01-05 10:02:47,241,171,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:27:12,2025-01-05 14:10:30,488,403,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:45:02,2025-01-05 14:49:36,526,425,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:21:36,2025-01-05 11:28:27,323,247,9,0,9,100.0,False,
exp089,system_03,sa_rd,a00,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:56:40,2025-01-05 13:23:32,438,327,8,0,8,100.0,False,
exp089,system_03,sa_rd,a00,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:38:00,2025-01-05 12:52:18,405,314,9,0,9,100.0,False,
