exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp045,system_05,front,a00,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 14:48:18,524,441,14,0,14,100.0,False,
exp045,system_05,front,a00,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 07:34:24,2025-01-04 14:20:58,496,407,14,0,14,100.0,False,
exp045,system_05,front,a00,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 07:38:32,2025-01-04 14:28:58,503,410,14,0,14,100.0,False,
exp045,system_05,front,a00,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 07:44:08,2025-01-04 14:36:58,510,413,14,0,14,100.0,False,
exp045,system_05,front,a00,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:42:58,163,95,8,0,8,100.0,False,
exp045,system_05,front,a00,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 08:50:58,170,99,8,0,8,100.0,False,
exp045,system_05,front,a00,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 11:02:58,301,226,14,0,14,100.0,False,
exp045,system_05,front,a00,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:59:38,357,278,14,0,14,100.0,False,
exp045,system_05,front,a00,37,prod_037_car_tl,car_tl,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 12:36:58,393,310,8,0,8,100.0,False,
exp045,system_05,front,a00,38,prod_038_car_tl,car_tl,2025-01-05 06:05:00,2025-01-05 07:34:24,2025-01-05 10:08:58,244,155,8,0,8,100.0,False,
exp045,system_05,front,a00,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:38:32,2025-01-05 10:16:58,251,158,8,0,8,100.0,False,
exp045,system_05,front,a00,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 07:44:08,2025-01-05 14:26:40,500,403,14,0,14,100.0,False,
