exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp074,system_03,mixed,a02,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 08:06:19,2025-01-04 12:46:05,400,280,8,0,8,100.0,False,
exp074,system_03,mixed,a02,32,prod_032_car_tl,car_tl,2025-01-04 06:07:00,2025-01-04 08:51:19,2025-01-04 11:56:35,350,185,8,0,8,100.0,False,
exp074,system_03,mixed,a02,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 10:03:52,244,176,8,0,8,100.0,False,
exp074,system_03,mixed,a02,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:17:28,2025-01-05 10:40:56,280,203,8,0,8,100.0,False,
exp074,system_03,mixed,a02,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:11:52,2025-01-05 10:30:56,269,199,9,0,9,100.0,False,
exp074,system_03,mixed,a02,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:27:12,2025-01-05 13:11:14,428,344,8,0,8,100.0,False,
exp074,system_03,mixed,a02,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:47:02,2025-01-05 13:50:20,466,363,8,0,8,100.0,False,
exp074,system_03,mixed,a02,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:21:36,2025-01-05 11:10:09,305,229,9,0,9,100.0,False,
exp074,system_03,mixed,a02,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 08:04:50,2025-01-05 12:10:48,365,246,8,0,8,100.0,False,
exp074,system_03,mixed,a02,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:38:00,2025-01-05 12:34:38,388,297,9,0,9,100.0,False,
