exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp058,system_03,rear,a02,29,prod_029_car_sa,car_sa,2025-01-04 06:04:00,2025-01-04 07:11:52,2025-01-04 11:20:30,316,249,9,0,9,100.0,False,
exp058,system_03,rear,a02,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 08:22:44,2025-01-04 14:19:53,495,357,8,0,8,100.0,False,
exp058,system_03,rear,a02,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 08:36:52,2025-01-04 14:58:59,533,382,8,0,8,100.0,False,
exp058,system_03,rear,a02,32,prod_032_car_sa,car_sa,2025-01-04 06:07:00,2025-01-04 07:29:06,2025-01-04 11:48:00,341,259,9,0,9,100.0,False,
exp058,system_03,rear,a02,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 13:11:16,431,364,8,0,8,100.0,False,
exp058,system_03,rear,a02,34,prod_034_car_rd,car_rd,2025-01-05 06:01:00,2025-01-05 07:17:28,2025-01-05 13:50:22,469,393,8,0,8,100.0,False,
exp058,system_03,rear,a02,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:11:52,2025-01-05 09:42:50,221,151,9,0,9,100.0,False,
exp058,system_03,rear,a02,36,prod_036_car_sa,car_sa,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:18:24,315,237,9,0,9,100.0,False,
exp058,system_03,rear,a02,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 14:29:28,505,422,8,0,8,100.0,False,
exp058,system_03,rear,a02,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:38:00,2025-01-05 12:32:10,387,294,9,0,9,100.0,False,
exp058,system_03,rear,a02,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 07:45:02,2025-01-05 15:08:34,543,444,8,0,8,100.0,False,
exp058,system_03,rear,a02,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 09:49:14,2025-01-05 16:33:20,626,404,9,0,9,100.0,False,
