exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp051,system_01,rear,a04,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 09:36:20,2025-01-04 14:04:44,479,268,8,0,8,100.0,False,
exp051,system_01,rear,a04,32,prod_032_car_sa,car_sa,2025-01-04 06:07:00,2025-01-04 10:31:59,2025-01-04 15:08:09,541,276,9,0,9,100.0,False,
exp051,system_01,rear,a04,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 09:43:54,224,156,8,0,8,100.0,False,
exp051,system_01,rear,a04,34,prod_034_car_rd,car_rd,2025-01-05 06:01:00,2025-01-05 07:12:04,2025-01-05 11:23:58,323,252,8,0,8,100.0,False,
exp051,system_01,rear,a04,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:04,2025-01-05 10:50:13,288,213,9,0,9,100.0,False,
exp051,system_01,rear,a04,36,prod_036_car_sa,car_sa,2025-01-05 06:03:00,2025-01-05 07:22:04,2025-01-05 12:27:34,385,306,9,0,9,100.0,False,
exp051,system_01,rear,a04,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 08:02:44,2025-01-05 14:04:34,481,362,8,0,8,100.0,False,
exp051,system_01,rear,a04,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 08:53:36,2025-01-05 13:30:49,446,277,9,0,9,100.0,False,
exp051,system_01,rear,a04,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 09:34:30,2025-01-05 15:41:45,576,367,8,0,8,100.0,False,
exp051,system_01,rear,a04,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 10:06:08,2025-01-05 15:08:00,541,302,9,0,9,100.0,False,
