exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp026,system_05,hd,a02,15,prod_015_car_hd,car_hd,2025-01-02 06:06:00,2025-01-02 07:38:32,2025-01-02 13:59:38,474,381,14,0,14,100.0,False,
exp026,system_05,hd,a02,16,prod_016_car_hd,car_hd,2025-01-02 06:07:00,2025-01-02 07:44:08,2025-01-02 14:07:38,481,384,14,0,14,100.0,False,
exp026,system_05,hd,a02,17,prod_017_car_hd,car_hd,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 10:35:38,276,208,14,0,14,100.0,False,
exp026,system_05,hd,a02,18,prod_018_car_hd,car_hd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 10:43:38,283,212,14,0,14,100.0,False,
exp026,system_05,hd,a02,19,prod_019_car_hd,car_hd,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 11:48:58,347,272,14,0,14,100.0,False,
exp026,system_05,hd,a02,20,prod_020_car_hd,car_hd,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 14:12:18,489,411,14,0,14,100.0,False,
exp026,system_05,hd,a02,21,prod_021_car_hd,car_hd,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 15:00:18,536,453,14,0,14,100.0,False,
exp026,system_05,hd,a02,22,prod_022_car_hd,car_hd,2025-01-03 06:05:00,2025-01-03 07:34:24,2025-01-03 13:51:38,467,377,14,0,14,100.0,False,
exp026,system_05,hd,a02,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 07:38:32,2025-01-03 13:59:38,474,381,14,0,14,100.0,False,
exp026,system_05,hd,a02,24,prod_024_car_hd,car_hd,2025-01-03 06:07:00,2025-01-03 07:44:08,2025-01-03 14:07:38,481,384,14,0,14,100.0,False,
exp026,system_05,hd,a02,25,prod_025_car_hd,car_hd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 10:35:38,276,208,14,0,14,100.0,False,
exp026,system_05,hd,a02,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 10:43:38,283,212,14,0,14,100.0,False,
exp026,system_05,hd,a02,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 11:48:58,347,272,14,0,14,100.0,False,
exp026,system_05,hd,a02,28,prod_028_car_hd,car_hd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 14:12:18,489,411,14,0,14,100.0,False,
exp026,system_05,hd,a02,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 15:00:18,536,453,14,0,14,100.0,False,
exp026,system_05,hd,a02,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 07:34:24,2025-01-04 13:51:38,467,377,14,0,14,100.0,False,
exp026,system_05,hd,a02,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 07:38:32,2025-01-04 13:59:38,474,381,14,0,14,100.0,False,
exp026,system_05,hd,a02,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 07:44:08,2025-01-04 14:07:38,481,384,14,0,14,100.0,False,
exp026,system_05,hd,a02,33,prod_033_car_hd,car_hd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 10:35:38,276,208,14,0,14,100.0,False,
exp026,system_05,hd,a02,34,prod_034_car_hd,car_hd,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 10:43:38,283,212,14,0,14,100.0,False,
exp026,system_05,hd,a02,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 11:48:58,347,272,14,0,14,100.0,False,
exp026,system_05,hd,a02,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 14:12:18,489,411,14,0,14,100.0,False,
exp026,system_05,hd,a02,37,prod_037_car_hd,car_hd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 15:00:18,536,453,14,0,14,100.0,False,
exp026,system_05,hd,a02,38,prod_038_car_hd,car_hd,2025-01-05 06:05:00,2025-01-05 07:34:24,2025-01-05 13:51:38,467,377,14,0,14,100.0,False,
exp026,system_05,hd,a02,39,prod_039_car_hd,car_hd,2025-01-05 06:06:00,2025-01-05 07:38:32,2025-01-05 13:59:38,474,381,14,0,14,100.0,False,
exp026,system_05,hd,a02,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 07:44:08,2025-01-05 14:07:38,481,384,14,0,14,100.0,False,
