exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-03_S1toS4,comp_022_FT_1/2,FT,1.0,2025-01-03 11:49:10,2025-01-03 11:55:10,6.0
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-03_S1toS4,comp_022_FT_2/2,FT,1.0,2025-01-03 11:56:10,2025-01-03 12:02:10,6.0
exp084,system_01,sa_rd,a06,18,group_018_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_018_RAX_HD,RAX_HD,1.0,2025-01-03 12:03:20,2025-01-03 12:03:26,0.1
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-03_S1toS4,comp_023_BOSP_1/2,BOSP,1.0,2025-01-03 12:07:10,2025-01-03 12:16:00,8.8
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-05_S6S8,comp_021_SSA_1/2,SSA,1.0,2025-01-03 12:07:26,2025-01-03 12:21:16,13.8
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-03_S1toS4,comp_023_BOSP_2/2,BOSP,1.0,2025-01-03 12:17:00,2025-01-03 12:25:50,8.8
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-05_S6S8,comp_021_SSA_2/2,SSA,1.0,2025-01-03 12:22:16,2025-01-03 12:36:06,13.8
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-03_S1toS4,comp_023_BAT,BAT,1.0,2025-01-03 12:26:50,2025-01-03 12:33:50,7.0
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-03_S1toS4,comp_023_RT_1/2,RT,1.0,2025-01-03 12:34:50,2025-01-03 12:44:40,9.8
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-05_S6S8,comp_021_BSA_1/2,BSA,1.0,2025-01-03 12:37:06,2025-01-03 12:50:55,13.8
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-03_S1toS4,comp_023_RT_2/2,RT,1.0,2025-01-03 12:45:40,2025-01-03 12:55:30,9.8
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-05_S6S8,comp_021_BSA_2/2,BSA,1.0,2025-01-03 12:51:55,2025-01-03 13:05:45,13.8
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-03_S1toS4,comp_023_FT_1/2,FT,1.0,2025-01-03 12:56:30,2025-01-03 13:02:30,6.0
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-03_S1toS4,comp_023_FT_2/2,FT,1.0,2025-01-03 13:03:30,2025-01-03 13:09:30,6.0
exp084,system_01,sa_rd,a06,21,prod_021_car_sa,car_sa,ws-05_S6S8,comp_021_CSEB-NABS,CSEB-NABS,1.0,2025-01-03 13:06:45,2025-01-03 13:06:51,0.1
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-05_S6S8,comp_022_SSA_1/2,SSA,1.0,2025-01-03 13:10:51,2025-01-03 13:24:41,13.8
exp084,system_01,sa_rd,a06,24,prod_024_car_rd,car_rd,ws-03_S1toS4,comp_024_BOSP_1/2,BOSP,1.0,2025-01-03 13:14:30,2025-01-03 13:23:19,8.8
exp084,system_01,sa_rd,a06,24,prod_024_car_rd,car_rd,ws-03_S1toS4,comp_024_BOSP_2/2,BOSP,1.0,2025-01-03 13:24:19,2025-01-03 13:33:09,8.8
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-05_S6S8,comp_022_SSA_2/2,SSA,1.0,2025-01-03 13:25:41,2025-01-03 13:39:31,13.8
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-04_S5S7,group_023_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-03 13:27:30,2025-01-03 13:43:40,16.2
exp084,system_01,sa_rd,a06,24,prod_024_car_rd,car_rd,ws-03_S1toS4,comp_024_RT_1/2,RT,1.0,2025-01-03 13:34:09,2025-01-03 13:43:59,9.8
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-05_S6S8,comp_022_BSA_1/2,BSA,1.0,2025-01-03 13:40:31,2025-01-03 13:54:21,13.8
exp084,system_01,sa_rd,a06,23,prod_023_car_hd,car_hd,ws-04_S5S7,group_023_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-03 13:44:40,2025-01-03 13:44:46,0.1
exp084,system_01,sa_rd,a06,24,prod_024_car_rd,car_rd,ws-03_S1toS4,comp_024_RT_2/2,RT,1.0,2025-01-03 13:44:59,2025-01-03 13:54:49,9.8
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-05_S6S8,comp_022_BSA_2/2,BSA,1.0,2025-01-03 13:55:21,2025-01-03 14:09:10,13.8
exp084,system_01,sa_rd,a06,24,prod_024_car_rd,car_rd,ws-04_S5S7,comp_024_CORE,CORE,1.0,2025-01-03 14:09:11,2025-01-03 14:22:11,13.0
exp084,system_01,sa_rd,a06,22,prod_022_car_sa,car_sa,ws-05_S6S8,comp_022_CSEB-NABS,CSEB-NABS,1.0,2025-01-03 14:10:10,2025-01-03 14:10:16,0.1
exp084,system_01,sa_rd,a06,23,group_023_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_023_SSA_1/2,SSA,1.0,2025-01-03 14:14:16,2025-01-03 14:28:06,13.8
exp084,system_01,sa_rd,a06,23,group_023_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_023_SSA_2/2,SSA,1.0,2025-01-03 14:29:06,2025-01-03 14:42:56,13.8
exp084,system_01,sa_rd,a06,23,group_023_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_023_FAX,FAX,1.0,2025-01-03 14:43:56,2025-01-03 14:44:02,0.1
