exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp070,system_02,mixed,a02,21,prod_021_car_rd,car_rd,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 11:02:08,298,215,8,0,8,100.0,False,
exp070,system_02,mixed,a02,22,prod_022_car_tl,car_tl,2025-01-03 06:05:00,2025-01-03 07:31:20,2025-01-03 09:39:28,214,128,8,0,8,100.0,False,
exp070,system_02,mixed,a02,23,prod_023_car_rd,car_rd,2025-01-03 06:06:00,2025-01-03 07:36:56,2025-01-03 11:10:08,304,213,8,0,8,100.0,False,
exp070,system_02,mixed,a02,24,prod_024_car_tl,car_tl,2025-01-03 06:07:00,2025-01-03 07:49:04,2025-01-03 11:58:08,351,249,8,0,8,100.0,False,
exp070,system_02,mixed,a02,25,prod_025_car_rd,car_rd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 09:04:08,184,116,8,0,8,100.0,False,
exp070,system_02,mixed,a02,26,prod_026_car_rd,car_rd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:12:08,191,120,8,0,8,100.0,False,
exp070,system_02,mixed,a02,27,prod_027_car_tl,car_tl,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 09:51:28,229,154,8,0,8,100.0,False,
exp070,system_02,mixed,a02,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 11:22:48,320,241,8,0,8,100.0,False,
exp070,system_02,mixed,a02,29,prod_029_car_tl,car_tl,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 10:09:28,245,162,8,0,8,100.0,False,
exp070,system_02,mixed,a02,30,prod_030_car_sa,car_sa,2025-01-04 06:05:00,2025-01-04 07:31:20,2025-01-04 11:08:08,303,217,9,0,9,100.0,False,
exp070,system_02,mixed,a02,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 07:36:56,2025-01-04 10:43:28,277,187,8,0,8,100.0,False,
exp070,system_02,mixed,a02,32,prod_032_car_tl,car_tl,2025-01-04 06:07:00,2025-01-04 07:49:04,2025-01-04 11:49:28,342,240,8,0,8,100.0,False,
exp070,system_02,mixed,a02,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 08:26:48,147,79,8,0,8,100.0,False,
exp070,system_02,mixed,a02,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 09:05:28,184,114,8,0,8,100.0,False,
exp070,system_02,mixed,a02,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 10:26:08,264,189,9,0,9,100.0,False,
exp070,system_02,mixed,a02,36,prod_036_car_rd,car_rd,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:28:48,326,247,8,0,8,100.0,False,
exp070,system_02,mixed,a02,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 10:10:08,246,163,8,0,8,100.0,False,
exp070,system_02,mixed,a02,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:31:20,2025-01-05 10:32:48,268,181,9,0,9,100.0,False,
exp070,system_02,mixed,a02,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 07:36:56,2025-01-05 11:00:48,295,204,8,0,8,100.0,False,
exp070,system_02,mixed,a02,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:49:04,2025-01-05 12:37:07,390,288,9,0,9,100.0,False,
