exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp043,system_03,front,a04,19,prod_019_car_tl,car_tl,2025-01-03 06:02:00,2025-01-03 07:17:04,2025-01-03 10:48:19,286,211,8,0,8,100.0,False,
exp043,system_03,front,a04,20,prod_020_car_hd,car_hd,2025-01-03 06:03:00,2025-01-03 07:22:04,2025-01-03 15:20:38,558,479,14,0,14,100.0,False,
exp043,system_03,front,a04,21,prod_021_car_hd,car_hd,2025-01-03 06:04:00,2025-01-03 07:47:44,2025-01-03 17:01:55,658,554,14,0,14,100.0,False,
exp043,system_03,front,a04,22,prod_022_car_tl,car_tl,2025-01-03 06:05:00,2025-01-03 08:24:41,2025-01-03 12:29:31,385,245,8,0,8,100.0,False,
exp043,system_03,front,a04,23,prod_023_car_hd,car_hd,2025-01-03 06:06:00,2025-01-03 08:55:23,2025-01-04 07:36:44,1531,1361,14,0,14,100.0,False,
exp043,system_03,front,a04,24,prod_024_car_hd,car_hd,2025-01-03 06:07:00,2025-01-03 09:27:01,2025-01-04 08:34:00,1587,1387,14,0,14,100.0,False,
exp043,system_03,front,a04,25,prod_025_car_hd,car_hd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 14:28:10,508,440,14,0,14,100.0,False,
exp043,system_03,front,a04,26,prod_026_car_hd,car_hd,2025-01-04 06:01:00,2025-01-04 07:12:04,2025-01-04 14:51:50,531,460,14,0,14,100.0,False,
exp043,system_03,front,a04,27,prod_027_car_hd,car_hd,2025-01-04 06:02:00,2025-01-04 07:23:00,2025-01-04 15:06:30,544,464,14,0,14,100.0,False,
exp043,system_03,front,a04,28,prod_028_car_tl,car_tl,2025-01-04 06:03:00,2025-01-04 07:41:48,2025-01-04 12:06:10,363,264,8,0,8,100.0,False,
exp043,system_03,front,a04,29,prod_029_car_hd,car_hd,2025-01-04 06:04:00,2025-01-04 08:02:44,2025-01-05 08:07:56,1564,1445,14,0,14,100.0,False,
exp043,system_03,front,a04,30,prod_030_car_hd,car_hd,2025-01-04 06:05:00,2025-01-04 08:21:16,2025-01-05 12:49:42,1845,1708,14,0,14,100.0,False,
exp043,system_03,front,a04,31,prod_031_car_hd,car_hd,2025-01-04 06:06:00,2025-01-04 08:53:44,2025-01-05 13:04:22,1858,1691,14,0,14,100.0,False,
exp043,system_03,front,a04,32,prod_032_car_hd,car_hd,2025-01-04 06:07:00,2025-01-04 09:26:40,2025-01-05 13:32:10,1885,1686,14,0,14,100.0,False,
exp043,system_03,front,a04,33,prod_033_car_tl,car_tl,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 09:06:42,187,119,8,0,8,100.0,False,
exp043,system_03,front,a04,34,prod_034_car_tl,car_tl,2025-01-05 06:01:00,2025-01-05 07:12:04,2025-01-05 09:38:20,217,146,8,0,8,100.0,False,
exp043,system_03,front,a04,35,prod_035_car_hd,car_hd,2025-01-05 06:02:00,2025-01-05 07:25:52,2025-01-05 14:02:10,480,396,14,0,14,100.0,False,
exp043,system_03,front,a04,36,prod_036_car_hd,car_hd,2025-01-05 06:03:00,2025-01-05 07:41:04,2025-01-05 14:30:32,508,409,14,0,14,100.0,False,
exp043,system_03,front,a04,37,prod_037_car_tl,car_tl,2025-01-05 06:04:00,2025-01-05 07:51:52,2025-01-05 11:51:34,348,240,8,0,8,100.0,False,
exp043,system_03,front,a04,38,prod_038_car_tl,car_tl,2025-01-05 06:05:00,2025-01-05 08:22:20,2025-01-05 12:12:38,368,230,8,0,8,100.0,False,
exp043,system_03,front,a04,39,prod_039_car_tl,car_tl,2025-01-05 06:06:00,2025-01-05 08:53:58,2025-01-05 12:41:42,396,228,8,0,8,100.0,False,
exp043,system_03,front,a04,40,prod_040_car_hd,car_hd,2025-01-05 06:07:00,2025-01-05 09:26:26,2025-01-05 15:38:04,571,372,14,0,14,100.0,False,
