exp_id,system,product_mix,automation_level,caseID,product_id,product_type,created_time,shopfloor_entry_time,system_exit_time,lead_time,shopfloor_time,target_components,missing_components,disassembled_components,completion_rate,has_remains,remains_content
exp061,system_05,rear,a00,16,prod_016_car_sa,car_sa,2025-01-02 06:07:00,2025-01-02 07:44:08,2025-01-02 12:04:18,357,260,9,0,9,100.0,False,
exp061,system_05,rear,a00,17,prod_017_car_rd,car_rd,2025-01-03 06:00:00,2025-01-03 07:07:44,2025-01-03 09:04:58,185,117,8,0,8,100.0,False,
exp061,system_05,rear,a00,18,prod_018_car_rd,car_rd,2025-01-03 06:01:00,2025-01-03 07:11:52,2025-01-03 09:12:58,192,121,8,0,8,100.0,False,
exp061,system_05,rear,a00,19,prod_019_car_sa,car_sa,2025-01-03 06:02:00,2025-01-03 07:17:28,2025-01-03 09:56:18,234,159,9,0,9,100.0,False,
exp061,system_05,rear,a00,20,prod_020_car_sa,car_sa,2025-01-03 06:03:00,2025-01-03 07:21:36,2025-01-03 11:20:18,317,239,9,0,9,100.0,False,
exp061,system_05,rear,a00,21,prod_021_car_sa,car_sa,2025-01-03 06:04:00,2025-01-03 07:27:12,2025-01-03 12:15:38,372,288,9,0,9,100.0,False,
exp061,system_05,rear,a00,22,prod_022_car_rd,car_rd,2025-01-03 06:05:00,2025-01-03 07:34:24,2025-01-03 10:51:38,287,197,8,0,8,100.0,False,
exp061,system_05,rear,a00,23,prod_023_car_sa,car_sa,2025-01-03 06:06:00,2025-01-03 07:38:32,2025-01-03 11:26:58,321,228,9,0,9,100.0,False,
exp061,system_05,rear,a00,24,prod_024_car_sa,car_sa,2025-01-03 06:07:00,2025-01-03 07:44:08,2025-01-03 12:04:18,357,260,9,0,9,100.0,False,
exp061,system_05,rear,a00,25,prod_025_car_rd,car_rd,2025-01-04 06:00:00,2025-01-04 07:07:44,2025-01-04 09:05:38,186,118,8,0,8,100.0,False,
exp061,system_05,rear,a00,26,prod_026_car_rd,car_rd,2025-01-04 06:01:00,2025-01-04 07:11:52,2025-01-04 09:13:38,193,122,8,0,8,100.0,False,
exp061,system_05,rear,a00,27,prod_027_car_rd,car_rd,2025-01-04 06:02:00,2025-01-04 07:17:28,2025-01-04 09:48:18,226,151,8,0,8,100.0,False,
exp061,system_05,rear,a00,28,prod_028_car_rd,car_rd,2025-01-04 06:03:00,2025-01-04 07:21:36,2025-01-04 11:26:18,323,245,8,0,8,100.0,False,
exp061,system_05,rear,a00,29,prod_029_car_sa,car_sa,2025-01-04 06:04:00,2025-01-04 07:27:12,2025-01-04 12:04:18,360,277,9,0,9,100.0,False,
exp061,system_05,rear,a00,30,prod_030_car_rd,car_rd,2025-01-04 06:05:00,2025-01-04 07:34:24,2025-01-04 10:47:38,283,193,8,0,8,100.0,False,
exp061,system_05,rear,a00,31,prod_031_car_rd,car_rd,2025-01-04 06:06:00,2025-01-04 07:38:32,2025-01-04 10:55:38,290,197,8,0,8,100.0,False,
exp061,system_05,rear,a00,32,prod_032_car_sa,car_sa,2025-01-04 06:07:00,2025-01-04 07:44:08,2025-01-04 11:32:58,326,229,9,0,9,100.0,False,
exp061,system_05,rear,a00,33,prod_033_car_rd,car_rd,2025-01-05 06:00:00,2025-01-05 07:07:44,2025-01-05 09:03:38,184,116,8,0,8,100.0,False,
exp061,system_05,rear,a00,34,prod_034_car_rd,car_rd,2025-01-05 06:01:00,2025-01-05 07:11:52,2025-01-05 09:11:38,191,120,8,0,8,100.0,False,
exp061,system_05,rear,a00,35,prod_035_car_sa,car_sa,2025-01-05 06:02:00,2025-01-05 07:17:28,2025-01-05 09:51:38,230,154,9,0,9,100.0,False,
exp061,system_05,rear,a00,36,prod_036_car_sa,car_sa,2025-01-05 06:03:00,2025-01-05 07:21:36,2025-01-05 11:36:58,334,255,9,0,9,100.0,False,
exp061,system_05,rear,a00,37,prod_037_car_rd,car_rd,2025-01-05 06:04:00,2025-01-05 07:27:12,2025-01-05 12:17:38,374,290,8,0,8,100.0,False,
exp061,system_05,rear,a00,38,prod_038_car_sa,car_sa,2025-01-05 06:05:00,2025-01-05 07:34:24,2025-01-05 11:20:58,316,227,9,0,9,100.0,False,
exp061,system_05,rear,a00,39,prod_039_car_rd,car_rd,2025-01-05 06:06:00,2025-01-05 07:38:32,2025-01-05 10:53:38,288,195,8,0,8,100.0,False,
exp061,system_05,rear,a00,40,prod_040_car_sa,car_sa,2025-01-05 06:07:00,2025-01-05 07:44:08,2025-01-05 12:02:58,356,259,9,0,9,100.0,False,
