caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
22,22_BAT,component,car_tl_BAT,2025-01-03T06:05:00,2025-01-03T12:04:16,1.0,car_tl_BAT
21,21_CORE,component,car_rd_CORE,2025-01-03T06:04:00,2025-01-03T12:08:56,1.0,car_rd_CORE
22,22_RT_1,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T12:18:06,1.0,car_tl_RT
22,22_RT_2,component,car_tl_RT,2025-01-03T06:05:00,2025-01-03T12:25:56,1.0,car_tl_RT
22,22_FT_1,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T12:32:56,1.0,car_tl_FT
21,21_BSA_1,component,car_rd_BSA,2025-01-03T06:04:00,2025-01-03T12:37:36,1.0,car_rd_BSA
22,22_FT_2,component,car_tl_FT,2025-01-03T06:05:00,2025-01-03T12:42:16,1.0,car_tl_FT
22,22_CRE,component,car_tl_CRE,2025-01-03T06:05:00,2025-01-03T12:45:36,1.0,car_tl_CRE
21,21_BSA_2,component,car_rd_BSA,2025-01-03T06:04:00,2025-01-03T12:50:16,1.0,car_rd_BSA
21,21_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:04:00,2025-01-03T12:53:36,1.0,car_rd_RAX_RD
23,23_BOSP_1,component,car_rd_BOSP,2025-01-03T06:06:00,2025-01-03T12:58:16,1.0,car_rd_BOSP
23,23_BOSP_2,component,car_rd_BOSP,2025-01-03T06:06:00,2025-01-03T13:03:41,1.0,car_rd_BOSP
23,23_RT_1,component,car_rd_RT,2025-01-03T06:06:00,2025-01-03T13:14:31,1.0,car_rd_RT
23,23_RT_2,component,car_rd_RT,2025-01-03T06:06:00,2025-01-03T13:25:21,1.0,car_rd_RT
24,24_BOSP_1,component,car_tl_BOSP,2025-01-03T06:07:00,2025-01-03T13:39:21,1.0,car_tl_BOSP
24,24_BOSP_2,component,car_tl_BOSP,2025-01-03T06:07:00,2025-01-03T13:49:00,1.0,car_tl_BOSP
24,24_BAT,component,car_tl_BAT,2025-01-03T06:07:00,2025-01-03T13:57:00,1.0,car_tl_BAT
23,23_CORE,component,car_rd_CORE,2025-01-03T06:06:00,2025-01-03T14:01:40,1.0,car_rd_CORE
24,24_RT_1,component,car_tl_RT,2025-01-03T06:07:00,2025-01-03T14:10:50,1.0,car_tl_RT
24,24_RT_2,component,car_tl_RT,2025-01-03T06:07:00,2025-01-03T14:18:40,1.0,car_tl_RT
24,24_FT_1,component,car_tl_FT,2025-01-03T06:07:00,2025-01-03T14:25:40,1.0,car_tl_FT
23,23_BSA_1,component,car_rd_BSA,2025-01-03T06:06:00,2025-01-03T14:30:20,1.0,car_rd_BSA
24,24_FT_2,component,car_tl_FT,2025-01-03T06:07:00,2025-01-03T14:35:00,1.0,car_tl_FT
24,24_CRE,component,car_tl_CRE,2025-01-03T06:07:00,2025-01-03T14:38:20,1.0,car_tl_CRE
23,23_BSA_2,component,car_rd_BSA,2025-01-03T06:06:00,2025-01-03T14:43:00,1.0,car_rd_BSA
23,23_RAX_RD,component,car_rd_RAX_RD,2025-01-03T06:06:00,2025-01-03T14:46:20,1.0,car_rd_RAX_RD
25,25_BOSP_1,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:28:40,1.0,car_rd_BOSP
25,25_BOSP_2,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:36:47,1.0,car_rd_BOSP
25,25_RT_1,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T07:47:37,1.0,car_rd_RT
25,25_RT_2,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T07:58:27,1.0,car_rd_RT
26,26_BOSP_1,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:12:27,1.0,car_rd_BOSP
26,26_BOSP_2,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:22:06,1.0,car_rd_BOSP
26,26_RT_1,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:32:56,1.0,car_rd_RT
25,25_CORE,component,car_rd_CORE,2025-01-04T06:00:00,2025-01-04T08:37:36,1.0,car_rd_CORE
26,26_RT_2,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:43:46,1.0,car_rd_RT
27,27_BOSP_1,component,car_tl_BOSP,2025-01-04T06:02:00,2025-01-04T09:03:00,1.0,car_tl_BOSP
27,27_BOSP_2,component,car_tl_BOSP,2025-01-04T06:02:00,2025-01-04T09:07:40,1.0,car_tl_BOSP
25,25_BSA_1,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T09:12:20,1.0,car_rd_BSA
27,27_BAT,component,car_tl_BAT,2025-01-04T06:02:00,2025-01-04T09:17:00,1.0,car_tl_BAT
25,25_BSA_2,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T09:24:36,1.0,car_rd_BSA
25,25_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:00:00,2025-01-04T09:27:56,1.0,car_rd_RAX_RD
27,27_RT_1,component,car_tl_RT,2025-01-04T06:02:00,2025-01-04T09:31:16,1.0,car_tl_RT
26,26_CORE,component,car_rd_CORE,2025-01-04T06:01:00,2025-01-04T09:39:36,1.0,car_rd_CORE
27,27_RT_2,component,car_tl_RT,2025-01-04T06:02:00,2025-01-04T09:44:16,1.0,car_tl_RT
27,27_FT_1,component,car_tl_FT,2025-01-04T06:02:00,2025-01-04T09:47:36,1.0,car_tl_FT
27,27_FT_2,component,car_tl_FT,2025-01-04T06:02:00,2025-01-04T09:50:56,1.0,car_tl_FT
27,27_CRE,component,car_tl_CRE,2025-01-04T06:02:00,2025-01-04T09:54:16,1.0,car_tl_CRE
26,26_BSA_1,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T10:04:44,1.0,car_rd_BSA
28,28_BOSP_1,component,car_rd_BOSP,2025-01-04T06:03:00,2025-01-04T10:09:24,1.0,car_rd_BOSP
