caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
23,23_BSA_2,component,car_sa_BSA,2025-01-03T06:06:00,2025-01-03T14:47:00,1.0,car_sa_BSA
23,23_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:06:00,2025-01-03T14:50:20,1.0,car_sa_CSEB-NABS
24,24_SSA_1,component,car_sa_SSA,2025-01-03T06:07:00,2025-01-03T15:05:56,1.0,car_sa_SSA
24,24_SSA_2,component,car_sa_SSA,2025-01-03T06:07:00,2025-01-03T15:20:46,1.0,car_sa_SSA
24,24_BSA_1,component,car_sa_BSA,2025-01-03T06:07:00,2025-01-03T15:35:35,1.0,car_sa_BSA
24,24_BSA_2,component,car_sa_BSA,2025-01-03T06:07:00,2025-01-03T15:50:25,1.0,car_sa_BSA
24,24_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-03T06:07:00,2025-01-03T15:53:45,1.0,car_sa_CSEB-NABS
25,25_BOSP_1,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:28:40,1.0,car_rd_BOSP
25,25_BOSP_2,component,car_rd_BOSP,2025-01-04T06:00:00,2025-01-04T07:36:47,1.0,car_rd_BOSP
25,25_RT_1,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T07:47:37,1.0,car_rd_RT
25,25_RT_2,component,car_rd_RT,2025-01-04T06:00:00,2025-01-04T07:58:27,1.0,car_rd_RT
26,26_BOSP_1,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:12:27,1.0,car_rd_BOSP
26,26_BOSP_2,component,car_rd_BOSP,2025-01-04T06:01:00,2025-01-04T08:22:06,1.0,car_rd_BOSP
25,25_CORE,component,car_rd_CORE,2025-01-04T06:00:00,2025-01-04T08:28:58,1.0,car_rd_CORE
26,26_RT_1,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:33:38,1.0,car_rd_RT
26,26_RT_2,component,car_rd_RT,2025-01-04T06:01:00,2025-01-04T08:44:46,1.0,car_rd_RT
27,27_BOSP_1,component,car_rd_BOSP,2025-01-04T06:02:00,2025-01-04T08:57:46,1.0,car_rd_BOSP
25,25_BSA_1,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T09:02:26,1.0,car_rd_BSA
27,27_BOSP_2,component,car_rd_BOSP,2025-01-04T06:02:00,2025-01-04T09:07:26,1.0,car_rd_BOSP
26,26_CORE,component,car_rd_CORE,2025-01-04T06:01:00,2025-01-04T09:14:04,1.0,car_rd_CORE
25,25_BSA_2,component,car_rd_BSA,2025-01-04T06:00:00,2025-01-04T09:18:44,1.0,car_rd_BSA
27,27_RT_1,component,car_rd_RT,2025-01-04T06:02:00,2025-01-04T09:22:04,1.0,car_rd_RT
27,27_RT_2,component,car_rd_RT,2025-01-04T06:02:00,2025-01-04T09:29:54,1.0,car_rd_RT
25,25_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:00:00,2025-01-04T09:33:14,1.0,car_rd_RAX_RD
28,28_BOSP_1,component,car_rd_BOSP,2025-01-04T06:03:00,2025-01-04T09:47:08,1.0,car_rd_BOSP
26,26_BSA_1,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T09:51:48,1.0,car_rd_BSA
28,28_BOSP_2,component,car_rd_BOSP,2025-01-04T06:03:00,2025-01-04T09:56:28,1.0,car_rd_BOSP
26,26_BSA_2,component,car_rd_BSA,2025-01-04T06:01:00,2025-01-04T10:01:34,1.0,car_rd_BSA
26,26_RAX_RD,component,car_rd_RAX_RD,2025-01-04T06:01:00,2025-01-04T10:04:54,1.0,car_rd_RAX_RD
28,28_RT_1,component,car_rd_RT,2025-01-04T06:03:00,2025-01-04T10:08:14,1.0,car_rd_RT
27,27_CORE,component,car_rd_CORE,2025-01-04T06:02:00,2025-01-04T10:12:54,1.0,car_rd_CORE
